radio_control,reader_gateway,system,userapps,timestamp,type
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 35.1, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 521}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 5234}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 116982, 'responses_failed': 0, 'responses_sent': 116472}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 5237, 'numErrors': 116472, 'numManagementEventsTxed': 99, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:49:51'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 3}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 09:53', 'temperature': {'ambient': 26, 'pa': 23}, 'uptime': '0D1H9M43S'}",[],2025-05-30T09:54:30.576-0500,heartbeat
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 0.2, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 82}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 16774}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 2112, 'responses_failed': 0, 'responses_sent': 2112}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 16774, 'numErrors': 2113, 'numManagementEventsTxed': 102, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:49:12'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 2}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 10:56', 'temperature': {'ambient': 27, 'pa': 23}, 'uptime': '0D2H12M51S'}",[],2025-05-30T10:57:13.910-0500,heartbeat
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 0.7, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 82}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 16774}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 2185, 'responses_failed': 0, 'responses_sent': 2184}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 16774, 'numErrors': 2185, 'numManagementEventsTxed': 103, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:49:42'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 2}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 10:56', 'temperature': {'ambient': 27, 'pa': 23}, 'uptime': '0D2H12M51S'}",[],2025-05-30T10:57:43.916-0500,heartbeat
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 0.4, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 82}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 16774}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 2300, 'responses_failed': 0, 'responses_sent': 2298}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 16774, 'numErrors': 2299, 'numManagementEventsTxed': 104, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:50:12'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 3}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 10:57', 'temperature': {'ambient': 27, 'pa': 23}, 'uptime': '0D2H13M53S'}",[],2025-05-30T10:58:13.928-0500,heartbeat
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 1.2, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 82}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 16774}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 2531, 'responses_failed': 0, 'responses_sent': 2528}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 16774, 'numErrors': 2529, 'numManagementEventsTxed': 105, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:50:42'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 3}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 10:57', 'temperature': {'ambient': 27, 'pa': 23}, 'uptime': '0D2H13M53S'}",[],2025-05-30T10:58:43.937-0500,heartbeat
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 0.2, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 82}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 16774}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 2688, 'responses_failed': 0, 'responses_sent': 2684}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 16774, 'numErrors': 2685, 'numManagementEventsTxed': 106, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:51:12'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 3}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 10:58', 'temperature': {'ambient': 27, 'pa': 23}, 'uptime': '0D2H15M3S'}",[],2025-05-30T10:59:13.942-0500,heartbeat
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 2.1, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 82}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 16774}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 3075, 'responses_failed': 0, 'responses_sent': 3075}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 16774, 'numErrors': 3076, 'numManagementEventsTxed': 107, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:51:42'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 3}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 10:58', 'temperature': {'ambient': 27, 'pa': 23}, 'uptime': '0D2H15M3S'}",[],2025-05-30T10:59:43.950-0500,heartbeat
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 2.2, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 82}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 16774}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 3430, 'responses_failed': 0, 'responses_sent': 3424}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 16774, 'numErrors': 3425, 'numManagementEventsTxed': 108, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:52:12'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 2}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 71, 'total': 100, 'used': 29}, 'systemtime': '30/05/2025 11:00', 'temperature': {'ambient': 26, 'pa': 23}, 'uptime': '0D2H16M6S'}",[],2025-05-30T11:00:13.961-0500,heartbeat
c642,3000,5,903.1,23478,epc,1111111111111111111111ee,-54,83.10861206054688,1,2025-05-30T11:00:16.908-0500,CUSTOM
c642,3000,5,903.1,23479,epc,1111111111111111111111ee,-54,82.64168548583984,1,2025-05-30T11:00:16.909-0500,CUSTOM
c642,3000,5,903.1,23480,epc,1111111111111111111111ee,-54,83.10311889648438,1,2025-05-30T11:00:16.918-0500,CUSTOM
c642,3000,5,903.1,23481,epc,1111111111111111111111ee,-53,82.65267181396484,1,2025-05-30T11:00:16.929-0500,CUSTOM
c642,3000,5,903.1,23482,epc,1111111111111111111111ee,-54,83.1525650024414,1,2025-05-30T11:00:16.929-0500,CUSTOM
c642,3000,5,903.1,23483,epc,1111111111111111111111ee,-54,82.65816497802734,1,2025-05-30T11:00:16.939-0500,CUSTOM
c642,3000,5,903.1,23484,epc,1111111111111111111111ee,-54,83.12509155273438,1,2025-05-30T11:00:16.949-0500,CUSTOM
c642,3000,5,903.1,23485,epc,1111111111111111111111ee,-53,82.54829406738281,1,2025-05-30T11:00:16.949-0500,CUSTOM
c642,3000,5,903.1,23486,epc,1111111111111111111111ee,-54,83.04269409179688,1,2025-05-30T11:00:16.959-0500,CUSTOM
c642,3000,5,903.1,23487,epc,1111111111111111111111ee,-54,82.71309661865234,1,2025-05-30T11:00:16.970-0500,CUSTOM
c642,3000,5,903.1,23488,epc,1111111111111111111111ee,-54,83.06466674804688,1,2025-05-30T11:00:16.970-0500,CUSTOM
c642,3000,5,903.1,23489,epc,1111111111111111111111ee,-54,82.64717864990234,1,2025-05-30T11:00:16.980-0500,CUSTOM
c642,3000,5,903.1,23490,epc,1111111111111111111111ee,-54,83.05917358398438,1,2025-05-30T11:00:16.990-0500,CUSTOM
c642,3000,5,903.1,23491,epc,1111111111111111111111ee,-54,82.69112396240234,1,2025-05-30T11:00:16.990-0500,CUSTOM
c642,3000,5,903.1,23492,epc,1111111111111111111111ee,-53,83.55906677246094,1,2025-05-30T11:00:17.112-0500,CUSTOM
c642,3000,5,903.1,23493,epc,1111111111111111111111ee,-53,83.3558120727539,1,2025-05-30T11:00:17.122-0500,CUSTOM
c642,3000,5,903.1,23494,epc,1111111111111111111111ee,-53,83.68541717529297,1,2025-05-30T11:00:17.122-0500,CUSTOM
c642,3000,5,903.1,23495,epc,1111111111111111111111ee,-53,83.2569351196289,1,2025-05-30T11:00:17.132-0500,CUSTOM
c642,3000,5,903.1,23496,epc,1111111111111111111111ee,-53,83.65245819091797,1,2025-05-30T11:00:17.142-0500,CUSTOM
c642,3000,5,903.1,23497,epc,1111111111111111111111ee,-53,83.2789077758789,1,2025-05-30T11:00:17.143-0500,CUSTOM
c642,3000,5,903.1,23498,epc,1111111111111111111111ee,-53,83.80077362060547,1,2025-05-30T11:00:17.153-0500,CUSTOM
c642,3000,5,903.1,23499,epc,1111111111111111111111ee,-53,83.2844009399414,1,2025-05-30T11:00:17.163-0500,CUSTOM
c642,3000,5,903.1,23500,epc,1111111111111111111111ee,-53,83.71837615966797,1,2025-05-30T11:00:17.163-0500,CUSTOM
c642,3000,5,903.1,23501,epc,1111111111111111111111ee,-53,83.2679214477539,1,2025-05-30T11:00:17.173-0500,CUSTOM
c642,3000,5,903.1,23502,epc,1111111111111111111111ee,-53,83.75133514404297,1,2025-05-30T11:00:17.183-0500,CUSTOM
c642,3000,5,903.1,23503,epc,1111111111111111111111ee,-53,83.3283462524414,1,2025-05-30T11:00:17.184-0500,CUSTOM
c642,3000,5,903.1,23504,epc,1111111111111111111111ee,-53,83.67443084716797,1,2025-05-30T11:00:17.193-0500,CUSTOM
c642,3000,5,903.1,23505,epc,1111111111111111111111ee,-53,83.46018981933594,1,2025-05-30T11:00:17.204-0500,CUSTOM
c642,3000,5,903.55,23506,epc,1111111111111111111111ee,-54,96.36951446533203,1,2025-05-30T11:00:18.530-0500,CUSTOM
c642,3000,5,903.55,23507,epc,1111111111111111111111ee,-53,95.84215545654297,1,2025-05-30T11:00:18.540-0500,CUSTOM
c642,3000,5,903.55,23508,epc,1111111111111111111111ee,-54,96.122314453125,1,2025-05-30T11:00:18.541-0500,CUSTOM
c642,3000,5,903.55,23509,epc,1111111111111111111111ee,-53,95.58396911621094,1,2025-05-30T11:00:18.550-0500,CUSTOM
c642,3000,5,903.55,23510,epc,1111111111111111111111ee,-54,96.18274688720703,1,2025-05-30T11:00:18.561-0500,CUSTOM
c642,3000,5,903.55,23511,epc,1111111111111111111111ee,-53,95.68285369873047,1,2025-05-30T11:00:18.561-0500,CUSTOM
c642,3000,5,903.55,23512,epc,1111111111111111111111ee,-54,96.23767852783203,1,2025-05-30T11:00:18.571-0500,CUSTOM
c642,3000,5,903.55,23513,epc,1111111111111111111111ee,-53,95.72130584716797,1,2025-05-30T11:00:18.581-0500,CUSTOM
c642,3000,5,903.55,23514,epc,1111111111111111111111ee,-54,96.13880157470703,1,2025-05-30T11:00:18.581-0500,CUSTOM
c642,3000,5,903.55,23515,epc,1111111111111111111111ee,-53,95.63890838623047,1,2025-05-30T11:00:18.591-0500,CUSTOM
c642,3000,5,903.55,23516,epc,1111111111111111111111ee,-54,96.22119903564453,1,2025-05-30T11:00:18.601-0500,CUSTOM
c642,3000,5,903.55,23517,epc,1111111111111111111111ee,-53,95.74877166748047,1,2025-05-30T11:00:18.602-0500,CUSTOM
c642,3000,5,903.55,23518,epc,1111111111111111111111ee,-54,96.48487854003906,1,2025-05-30T11:00:18.612-0500,CUSTOM
c642,3000,5,903.55,23519,epc,1111111111111111111111ee,-53,95.9080810546875,1,2025-05-30T11:00:18.622-0500,CUSTOM
c642,3000,5,903.55,23520,epc,1111111111111111111111ee,-54,96.18274688720703,1,2025-05-30T11:00:18.733-0500,CUSTOM
c642,3000,5,903.55,23521,epc,1111111111111111111111ee,-53,95.78173065185547,1,2025-05-30T11:00:18.734-0500,CUSTOM
c642,3000,5,903.55,23522,epc,1111111111111111111111ee,-54,96.33106231689453,1,2025-05-30T11:00:18.743-0500,CUSTOM
c642,3000,5,903.55,23523,epc,1111111111111111111111ee,-53,95.71581268310547,1,2025-05-30T11:00:18.754-0500,CUSTOM
c642,3000,5,903.55,23524,epc,1111111111111111111111ee,-54,96.25415802001953,1,2025-05-30T11:00:18.754-0500,CUSTOM
c642,3000,5,903.55,23525,epc,1111111111111111111111ee,-53,95.57847595214844,1,2025-05-30T11:00:18.764-0500,CUSTOM
c642,3000,5,903.55,23526,epc,1111111111111111111111ee,-54,96.28162384033203,1,2025-05-30T11:00:18.774-0500,CUSTOM
c642,3000,5,903.55,23527,epc,1111111111111111111111ee,-53,95.80370330810547,1,2025-05-30T11:00:18.774-0500,CUSTOM
c642,3000,5,903.55,23528,epc,1111111111111111111111ee,-54,96.22669219970703,1,2025-05-30T11:00:18.784-0500,CUSTOM
c642,3000,5,903.55,23529,epc,1111111111111111111111ee,-53,95.86412811279297,1,2025-05-30T11:00:18.795-0500,CUSTOM
c642,3000,5,903.55,23530,epc,1111111111111111111111ee,-54,96.28711700439453,1,2025-05-30T11:00:18.795-0500,CUSTOM
c642,3000,5,903.55,23531,epc,1111111111111111111111ee,-53,95.57847595214844,1,2025-05-30T11:00:18.805-0500,CUSTOM
c642,3000,5,903.55,23532,epc,1111111111111111111111ee,-54,96.48487854003906,1,2025-05-30T11:00:18.815-0500,CUSTOM
c642,3000,5,903.55,23533,epc,1111111111111111111111ee,-53,95.69933319091797,1,2025-05-30T11:00:18.815-0500,CUSTOM
c642,3000,5,904.45,23534,epc,1111111111111111111111ee,-54,122.23761749267578,1,2025-05-30T11:00:19.735-0500,CUSTOM
c642,3000,5,904.45,23535,epc,1111111111111111111111ee,-53,121.47953796386719,1,2025-05-30T11:00:19.745-0500,CUSTOM
c642,3000,5,904.45,23536,epc,1111111111111111111111ee,-54,122.27606964111328,1,2025-05-30T11:00:19.756-0500,CUSTOM
c642,3000,5,904.45,23537,epc,1111111111111111111111ee,-53,121.84209442138672,1,2025-05-30T11:00:19.766-0500,CUSTOM
